dates,I,deaths_by_pop
UID,84006037,
iso2,US,
iso3,USA,
code3,840,
FIPS,6037.0,
Admin2,Los Angeles,
Province_State,California,
Country_Region,US,
Lat,34.30828379,
Long_,-118.2282411,
Combined_Key,"Los Angeles, California, US",
Population,10039107,
2020-10-20,6912,68.85074539000331
2020-10-21,6944,69.16949884088297
2020-10-22,6956,69.28903138496283
2020-10-23,6974,69.46833020108262
2020-10-24,6989,69.61774588118246
2020-10-25,6993,69.65759006254241
2020-10-26,7000,69.72731737992234
2020-10-27,7027,69.99626560410204
2020-10-28,7040,70.12575919352189
2020-10-29,7044,70.16560337488185
2020-10-30,7056,70.28513591896171
2020-10-31,7071,70.43455159906155
2020-11-01,7074,70.46443473508151
2020-11-02,7076,70.4843568257615
2020-11-03,7097,70.69353877790127
2020-11-04,7118,70.90272073004103
2020-11-05,7140,71.12186372752079
2020-11-06,7158,71.30116254364059
2020-11-07,7170,71.42069508772045
2020-11-08,7172,71.44061717840043
2020-11-09,7177,71.49042240510038
2020-11-10,7202,71.7394485386001
2020-11-11,7218,71.89882526403991
2020-11-12,7221,71.92870840005989
2020-11-13,7246,72.17773453355962
2020-11-14,7267,72.38691648569937
2020-11-15,7269,72.40683857637936
2020-11-16,7275,72.46660484841928
2020-11-17,7300,72.715630981919
2020-11-18,7337,73.0841896594986
2020-11-19,7365,73.36309892901829
2020-11-20,7397,73.68185237989793
2020-11-21,7429,74.00060583077757
2020-11-22,7438,74.09025523883747
2020-11-23,7456,74.26955405495728
2020-11-24,7501,74.71780109525677
2020-11-25,7543,75.13616499953632
2020-11-26,7580,75.5047236771159
2020-11-27,7604,75.74378876527564
2020-11-28,7623,75.93304862673543
2020-11-29,7639,76.09242535217525
2020-11-30,7656,76.26176312295506
2020-12-01,7702,76.71997120859454
2020-12-02,7743,77.1283740675341
2020-12-03,7787,77.56666006249361
2020-12-04,7843,78.12447860153299
2020-12-05,7886,78.55280355115251
2020-12-06,7909,78.78190759397225
2020-12-07,7936,79.05085581815196
2020-12-08,8006,79.74812899195118
2020-12-09,8077,80.45536321109039
2020-12-10,8151,81.19248056624957
2020-12-11,8202,81.700493878589
2020-12-12,8273,82.40772809772821
2020-12-13,8298,82.65675423122794
2020-12-14,8345,83.12492336220741
2020-12-15,8438,84.05130057882639
2020-12-16,8572,85.3860806543849
2020-12-17,8671,86.3722241430438
2020-12-18,8758,87.23883508762283
2020-12-19,8822,87.87634198938213
2020-12-20,8875,88.40427739240154
2020-12-21,8935,89.00194011280087
2020-12-22,9031,89.9582004654398
2020-12-23,9165,91.29298054099831
2020-12-24,9305,92.68752688859676
2020-12-25,9305,92.68752688859676
2020-12-26,9441,94.04222905483526
2020-12-27,9485,94.48051504979476
2020-12-28,9564,95.26743763165389
2020-12-29,9806,97.67801060393121
2020-12-30,10068,100.2878044830083
2020-12-31,10359,103.18646867694507
2021-01-01,10552,105.10895042756293
2021-01-02,10688,106.46365259380143
2021-01-03,10773,107.31034144770048
2021-01-04,10852,108.0972640295596
2021-01-05,11089,110.45803177513697
2021-01-06,11349,113.04790356353409
2021-01-07,11554,115.08991785823181
2021-01-08,11863,118.16788086828838
2021-01-09,12090,120.42903816046586
2021-01-10,12252,122.04272750554406
2021-01-11,12388,123.39742967178256
2021-01-12,12706,126.56504208989904
2021-01-13,12972,129.21468015033608
2021-01-14,13244,131.92408448281307
2021-01-15,13504,134.5139562712102
2021-01-16,13757,137.03410074222737
2021-01-17,13848,137.94055586816637
